6.3489 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
29.9164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=73, pos=array([-0.25208869,  0.35671694]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.9212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=167, pos=array([ 0.44927552, -0.4013503 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.9262 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=129, pos=array([0.08183056, 0.17031261]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.9310 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=78, pos=array([0.15181317, 0.33544695]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.9349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=319, pos=array([-0.13487153, -0.43715002]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.9380 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=348, pos=array([-0.31704698, -0.21459128]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
29.9627 	EXP 	Fixation: autoDraw = False
29.9627 	EXP 	Target: autoDraw = False
29.9627 	EXP 	distr: autoDraw = False
29.9627 	EXP 	distr: autoDraw = False
29.9627 	EXP 	distr: autoDraw = False
29.9627 	EXP 	distr: autoDraw = False
29.9627 	EXP 	distr: autoDraw = False
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	distr: autoDraw = True
29.9627 	EXP 	Fixation: autoDraw = True
29.9627 	EXP 	Target: autoDraw = True
29.9820 	DATA 	Mouse:  Left button up, pos=(493,153)
30.7735 	DATA 	Mouse: Left button down, pos=(817,242)
30.7821 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
30.7869 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=178, pos=array([0.1057251 , 0.48843645]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.7900 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=311, pos=array([0.3926304 , 0.25476187]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.7929 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=158, pos=array([-0.18893711, -0.16182028]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.7956 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=287, pos=array([-0.19251029,  0.34766111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.7978 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=311, pos=array([-0.29057079,  0.40861357]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.7999 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=244, pos=array([ 0.17363824, -0.12846898]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.8016 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=171, pos=array([-0.39481472, -0.19264443]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.8034 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=184, pos=array([0.08988425, 0.40502012]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.8051 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=162, pos=array([ 0.02857029, -0.00287339]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.8067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=54, pos=array([-0.34612717, -0.31378153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
30.8292 	EXP 	Fixation: autoDraw = False
30.8292 	EXP 	Target: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = False
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	distr: autoDraw = True
30.8292 	EXP 	Fixation: autoDraw = True
30.8292 	EXP 	Target: autoDraw = True
30.8877 	DATA 	Mouse:  Left button up, pos=(817,241)
31.6525 	DATA 	Mouse: Left button down, pos=(675,359)
31.6555 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
31.6643 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=64, pos=array([ 0.27520352, -0.31442947]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6700 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=197, pos=array([-0.42361144,  0.28881283]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=245, pos=array([-0.4628166 , -0.20987081]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=221, pos=array([0.35100038, 0.37337828]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6843 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=291, pos=array([ 0.12091211, -0.17073004]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
31.6958 	EXP 	Fixation: autoDraw = False
31.6958 	EXP 	Target: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = False
31.6958 	EXP 	distr: autoDraw = True
31.6958 	EXP 	distr: autoDraw = True
31.6958 	EXP 	distr: autoDraw = True
31.6958 	EXP 	distr: autoDraw = True
31.6958 	EXP 	distr: autoDraw = True
31.6958 	EXP 	Fixation: autoDraw = True
31.6958 	EXP 	Target: autoDraw = True
31.7491 	DATA 	Mouse:  Left button up, pos=(675,359)
32.6089 	DATA 	Mouse: Left button down, pos=(406,249)
32.6159 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
32.6218 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=212, pos=array([-0.45667769, -0.39426528]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.6257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=31, pos=array([-0.40481081, -0.25953556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.6324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=123, pos=array([0.49881652, 0.32036822]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.6368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=219, pos=array([-0.36353863, -0.22698505]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.6405 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=276, pos=array([-0.05347666,  0.05440897]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.6623 	EXP 	Fixation: autoDraw = False
32.6623 	EXP 	Target: autoDraw = False
32.6623 	EXP 	distr: autoDraw = False
32.6623 	EXP 	distr: autoDraw = False
32.6623 	EXP 	distr: autoDraw = False
32.6623 	EXP 	distr: autoDraw = False
32.6623 	EXP 	distr: autoDraw = False
32.6623 	EXP 	distr: autoDraw = True
32.6623 	EXP 	distr: autoDraw = True
32.6623 	EXP 	distr: autoDraw = True
32.6623 	EXP 	distr: autoDraw = True
32.6623 	EXP 	distr: autoDraw = True
32.6623 	EXP 	Fixation: autoDraw = True
32.6623 	EXP 	Target: autoDraw = True
32.7335 	DATA 	Mouse:  Left button up, pos=(406,250)
33.6532 	DATA 	Mouse: Left button down, pos=(319,431)
33.6553 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
33.6652 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=275, pos=array([-0.46895756, -0.11292842]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6716 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([-0.32851974, -0.31119675]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6760 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=353, pos=array([ 0.06178258, -0.35674294]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6799 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=313, pos=array([-0.36448449,  0.37531993]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6830 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([-0.0109605 , -0.10292355]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6856 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=284, pos=array([0.45971857, 0.0808084 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=231, pos=array([0.46877171, 0.17055631]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6898 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=286, pos=array([-0.2065335 ,  0.03624024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6914 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=351, pos=array([-0.4391904, -0.0510739]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.6934 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=42, pos=array([0.38639584, 0.40763076]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.7144 	EXP 	Fixation: autoDraw = False
33.7144 	EXP 	Target: autoDraw = False
33.7144 	EXP 	distr: autoDraw = False
33.7144 	EXP 	distr: autoDraw = False
33.7144 	EXP 	distr: autoDraw = False
33.7144 	EXP 	distr: autoDraw = False
33.7144 	EXP 	distr: autoDraw = False
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	distr: autoDraw = True
33.7144 	EXP 	Fixation: autoDraw = True
33.7144 	EXP 	Target: autoDraw = True
33.7517 	DATA 	Mouse:  Left button up, pos=(318,430)
34.6503 	DATA 	Mouse: Left button down, pos=(865,100)
34.6520 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
34.6560 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=269, pos=array([ 0.42157171, -0.33563926]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
