10.0519 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
2.3631 	EXP 	StudyText: autoDraw = True
2.3631 	EXP 	Studyslider: autoDraw = True
2.6808 	DATA 	Mouse: Left button down, pos=(453,227)
2.6961 	EXP 	Studyslider: markerPos = np.float64(1.1222222222222222)
2.7127 	EXP 	Studyslider: markerPos = np.float64(1.1222222222222222)
2.7296 	EXP 	Studyslider: markerPos = np.float64(1.1222222222222222)
2.7461 	EXP 	Studyslider: markerPos = np.float64(1.1222222222222222)
2.7634 	EXP 	Studyslider: markerPos = np.float64(1.1222222222222222)
2.7794 	EXP 	Studyslider: markerPos = np.float64(1.1222222222222222)
2.7810 	DATA 	Mouse:  Left button up, pos=(453,227)
2.7967 	EXP 	Studyslider: markerPos = np.float64(1.1222222222222222)
2.7977 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Study_word': 'T-shirt', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
2.8127 	EXP 	StudyText: autoDraw = False
2.8127 	EXP 	Studyslider: autoDraw = False
2.8127 	EXP 	StudyText: height = np.float64(0.05)
2.8127 	EXP 	StudyText: height = np.float64(0.05)
2.8127 	EXP 	StudyText: height = np.float64(0.05)
2.8127 	EXP 	StudyText: text = 'T-shirt'
2.8127 	EXP 	Studyslider: markerPos = None
2.8127 	EXP 	Studyslider: markerPos = None
2.8127 	EXP 	StudyText: autoDraw = True
2.8127 	EXP 	Studyslider: autoDraw = True
3.1804 	DATA 	Mouse: Left button down, pos=(602,210)
3.1960 	EXP 	Studyslider: markerPos = np.float64(1.674074074074074)
3.2129 	EXP 	Studyslider: markerPos = np.float64(1.674074074074074)
3.2293 	EXP 	Studyslider: markerPos = np.float64(1.674074074074074)
3.2461 	EXP 	Studyslider: markerPos = np.float64(1.674074074074074)
3.2629 	EXP 	Studyslider: markerPos = np.float64(1.674074074074074)
3.2795 	EXP 	Studyslider: markerPos = np.float64(1.674074074074074)
3.2802 	DATA 	Mouse:  Left button up, pos=(602,210)
3.2960 	EXP 	Studyslider: markerPos = np.float64(1.674074074074074)
3.2967 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Study_word': 'marble', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
3.3126 	EXP 	StudyText: autoDraw = False
3.3126 	EXP 	Studyslider: autoDraw = False
3.3126 	EXP 	StudyText: height = np.float64(0.05)
3.3126 	EXP 	StudyText: height = np.float64(0.05)
3.3126 	EXP 	StudyText: height = np.float64(0.05)
3.3126 	EXP 	StudyText: text = 'marble'
3.3126 	EXP 	Studyslider: markerPos = None
3.3126 	EXP 	Studyslider: markerPos = None
3.3126 	EXP 	StudyText: autoDraw = True
3.3126 	EXP 	Studyslider: autoDraw = True
3.6639 	DATA 	Mouse: Left button down, pos=(510,209)
3.6792 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
3.6961 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
3.7127 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
3.7299 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
3.7464 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
3.7481 	DATA 	Mouse:  Left button up, pos=(510,209)
3.7625 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
3.7634 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Study_word': 'Laptop', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
3.7796 	EXP 	StudyText: autoDraw = False
3.7796 	EXP 	Studyslider: autoDraw = False
3.7796 	EXP 	StudyText: height = np.float64(0.05)
3.7796 	EXP 	StudyText: height = np.float64(0.05)
3.7796 	EXP 	StudyText: height = np.float64(0.05)
3.7796 	EXP 	StudyText: text = 'Laptop'
3.7796 	EXP 	Studyslider: markerPos = None
3.7796 	EXP 	Studyslider: markerPos = None
3.7796 	EXP 	StudyText: autoDraw = True
3.7796 	EXP 	Studyslider: autoDraw = True
4.1363 	DATA 	Mouse: Left button down, pos=(560,214)
4.1627 	EXP 	Studyslider: markerPos = np.float64(1.5185185185185186)
4.1793 	EXP 	Studyslider: markerPos = np.float64(1.5185185185185186)
4.1962 	EXP 	Studyslider: markerPos = np.float64(1.5185185185185186)
4.2129 	EXP 	Studyslider: markerPos = np.float64(1.5185185185185186)
4.2302 	EXP 	Studyslider: markerPos = np.float64(1.5185185185185186)
4.2463 	EXP 	Studyslider: markerPos = np.float64(1.5185185185185186)
4.2478 	DATA 	Mouse:  Left button up, pos=(560,214)
4.2628 	EXP 	Studyslider: markerPos = np.float64(1.5185185185185186)
4.2635 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Study_word': 'board', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
4.2796 	EXP 	StudyText: autoDraw = False
4.2796 	EXP 	Studyslider: autoDraw = False
4.2796 	EXP 	StudyText: height = np.float64(0.05)
4.2796 	EXP 	StudyText: height = np.float64(0.05)
4.2796 	EXP 	StudyText: height = np.float64(0.05)
4.2796 	EXP 	StudyText: text = 'board'
4.2796 	EXP 	Studyslider: markerPos = None
4.2796 	EXP 	Studyslider: markerPos = None
4.2796 	EXP 	StudyText: autoDraw = True
4.2796 	EXP 	Studyslider: autoDraw = True
4.5638 	DATA 	Mouse: Left button down, pos=(500,214)
4.5791 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.5962 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.6129 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.6300 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.6472 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.6631 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.6796 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.6814 	DATA 	Mouse:  Left button up, pos=(500,214)
4.6961 	EXP 	Studyslider: markerPos = np.float64(1.2962962962962963)
4.6970 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Study_word': 'Cruise', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
4.7132 	EXP 	StudyText: autoDraw = False
4.7132 	EXP 	Studyslider: autoDraw = False
4.7132 	EXP 	StudyText: height = np.float64(0.05)
4.7132 	EXP 	StudyText: height = np.float64(0.05)
4.7132 	EXP 	StudyText: height = np.float64(0.05)
4.7132 	EXP 	StudyText: text = 'Cruise'
4.7132 	EXP 	Studyslider: markerPos = None
4.7132 	EXP 	Studyslider: markerPos = None
4.7132 	EXP 	StudyText: autoDraw = True
4.7132 	EXP 	Studyslider: autoDraw = True
5.1354 	DATA 	Mouse: Left button down, pos=(605,216)
5.1627 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.1794 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.1961 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.2127 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.2302 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.2470 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.2629 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.2646 	DATA 	Mouse:  Left button up, pos=(605,216)
5.2794 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.2802 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Study_word': 'Police', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
5.2960 	EXP 	StudyText: autoDraw = False
5.2960 	EXP 	Studyslider: autoDraw = False
5.2960 	EXP 	StudyText: height = np.float64(0.05)
5.2960 	EXP 	StudyText: height = np.float64(0.05)
5.2960 	EXP 	StudyText: height = np.float64(0.05)
5.2960 	EXP 	StudyText: text = 'Police'
5.2960 	EXP 	Studyslider: markerPos = None
5.2960 	EXP 	Studyslider: markerPos = None
5.2960 	EXP 	StudyText: autoDraw = True
5.2960 	EXP 	Studyslider: autoDraw = True
5.3342 	DATA 	Mouse: Left button down, pos=(605,216)
5.3629 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.3794 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.3962 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.3984 	DATA 	Mouse:  Left button up, pos=(605,216)
5.4129 	EXP 	Studyslider: markerPos = np.float64(1.6851851851851851)
5.4138 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Study_word': 'mouse', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
5.4294 	EXP 	StudyText: autoDraw = False
5.4294 	EXP 	Studyslider: autoDraw = False
5.4294 	EXP 	StudyText: height = np.float64(0.05)
5.4294 	EXP 	StudyText: height = np.float64(0.05)
5.4294 	EXP 	StudyText: height = np.float64(0.05)
5.4294 	EXP 	StudyText: text = 'mouse'
5.4294 	EXP 	Studyslider: markerPos = None
5.4294 	EXP 	Studyslider: markerPos = None
5.4294 	EXP 	StudyText: autoDraw = True
5.4294 	EXP 	Studyslider: autoDraw = True
5.5652 	DATA 	Mouse: Left button down, pos=(487,219)
5.5797 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
5.5973 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
5.6126 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
5.6296 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
5.6461 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
5.6477 	DATA 	Mouse:  Left button up, pos=(487,219)
5.6628 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
5.6636 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Study_word': 'phone', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
5.6793 	EXP 	StudyText: autoDraw = False
5.6793 	EXP 	Studyslider: autoDraw = False
5.6793 	EXP 	StudyText: height = np.float64(0.05)
5.6793 	EXP 	StudyText: height = np.float64(0.05)
5.6793 	EXP 	StudyText: height = np.float64(0.05)
5.6793 	EXP 	StudyText: text = 'phone'
5.6793 	EXP 	Studyslider: markerPos = None
5.6793 	EXP 	Studyslider: markerPos = None
5.6793 	EXP 	StudyText: autoDraw = True
5.6793 	EXP 	Studyslider: autoDraw = True
6.1481 	DATA 	Mouse: Left button down, pos=(572,220)
6.1627 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.1797 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.1967 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.2133 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.2294 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.2460 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.2525 	DATA 	Mouse:  Left button up, pos=(572,220)
6.2627 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.2792 	EXP 	Studyslider: markerPos = np.float64(1.5629629629629629)
6.2799 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Study_word': 'cushion', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
6.2975 	EXP 	StudyText: autoDraw = False
6.2975 	EXP 	Studyslider: autoDraw = False
6.2975 	EXP 	StudyText: height = np.float64(0.05)
6.2975 	EXP 	StudyText: height = np.float64(0.05)
6.2975 	EXP 	StudyText: height = np.float64(0.05)
6.2975 	EXP 	StudyText: text = 'cushion'
6.2975 	EXP 	Studyslider: markerPos = None
6.2975 	EXP 	Studyslider: markerPos = None
6.2975 	EXP 	StudyText: autoDraw = True
6.2975 	EXP 	Studyslider: autoDraw = True
6.6141 	DATA 	Mouse: Left button down, pos=(521,221)
6.6293 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.6463 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.6629 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.6800 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.6973 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.7132 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.7297 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.7313 	DATA 	Mouse:  Left button up, pos=(521,221)
6.7458 	EXP 	Studyslider: markerPos = np.float64(1.374074074074074)
6.7467 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Study_word': 'Case', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
6.7626 	EXP 	StudyText: autoDraw = False
6.7626 	EXP 	Studyslider: autoDraw = False
6.7626 	EXP 	StudyText: height = np.float64(0.05)
6.7626 	EXP 	StudyText: height = np.float64(0.05)
6.7626 	EXP 	StudyText: height = np.float64(0.05)
6.7626 	EXP 	StudyText: text = 'Case'
6.7626 	EXP 	Studyslider: markerPos = None
6.7626 	EXP 	Studyslider: markerPos = None
6.7626 	EXP 	StudyText: autoDraw = True
6.7626 	EXP 	Studyslider: autoDraw = True
7.2865 	DATA 	Mouse: Left button down, pos=(470,219)
7.3130 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
7.3297 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
7.3468 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
7.3634 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
7.3794 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
7.3811 	DATA 	Mouse:  Left button up, pos=(470,219)
7.3960 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
7.3966 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Study_word': 'Pastry', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
7.4126 	EXP 	StudyText: autoDraw = False
7.4126 	EXP 	Studyslider: autoDraw = False
7.4126 	EXP 	StudyText: height = np.float64(0.05)
7.4126 	EXP 	StudyText: height = np.float64(0.05)
7.4126 	EXP 	StudyText: height = np.float64(0.05)
7.4126 	EXP 	StudyText: text = 'Pastry'
7.4126 	EXP 	Studyslider: markerPos = None
7.4126 	EXP 	Studyslider: markerPos = None
7.4126 	EXP 	StudyText: autoDraw = True
7.4126 	EXP 	Studyslider: autoDraw = True
7.7650 	DATA 	Mouse: Left button down, pos=(584,213)
7.7794 	EXP 	Studyslider: markerPos = np.float64(1.6074074074074074)
7.7960 	EXP 	Studyslider: markerPos = np.float64(1.6074074074074074)
7.8127 	EXP 	Studyslider: markerPos = np.float64(1.6074074074074074)
7.8295 	EXP 	Studyslider: markerPos = np.float64(1.6074074074074074)
7.8469 	EXP 	Studyslider: markerPos = np.float64(1.6074074074074074)
7.8485 	DATA 	Mouse:  Left button up, pos=(584,213)
7.8628 	EXP 	Studyslider: markerPos = np.float64(1.6074074074074074)
7.8668 	EXP 	Imported ConditionsFile_R2.csv as conditions, 20 conditions, 3 params
7.8671 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': 'T_hi_t', 'Reference': 'Tshirt', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
7.8791 	EXP 	StudyText: autoDraw = False
7.8791 	EXP 	Studyslider: autoDraw = False
7.8791 	EXP 	TestText: height = np.float64(0.05)
7.8791 	EXP 	TestText: height = np.float64(0.05)
7.8791 	EXP 	TestText: height = np.float64(0.05)
7.8791 	EXP 	TestText: text = 'T_hi_t'
7.8791 	EXP 	TestText: autoDraw = True
7.8791 	EXP 	textbox: autoDraw = True
7.8791 	EXP 	submit_text: autoDraw = True
8.1849 	DATA 	Mouse: Left button down, pos=(480,217)
8.2801 	DATA 	Mouse:  Left button up, pos=(480,217)
9.0138 	DATA 	Keypress: t
9.0228 	EXP 	Device response: <KeyPress from None: t=9.005174600053579, value=t, duration=None>
9.0995 	EXP 	Device response: <KeyPress from None: t=9.005174600053579, value=t, duration=0.0894360999809578>
9.2307 	DATA 	Keypress: s
9.2405 	EXP 	Device response: <KeyPress from None: t=9.226602000067942, value=s, duration=None>
9.3310 	DATA 	Keypress: h
9.3433 	EXP 	Device response: <KeyPress from None: t=9.322117500007153, value=h, duration=None>
9.3434 	EXP 	Device response: <KeyPress from None: t=9.226602000067942, value=s, duration=0.10843739996198565>
9.4136 	EXP 	Device response: <KeyPress from None: t=9.322117500007153, value=h, duration=0.08089400001335889>
9.4640 	DATA 	Keypress: i
9.4713 	EXP 	Device response: <KeyPress from None: t=9.457684300024994, value=i, duration=None>
9.4968 	DATA 	Keypress: r
9.5086 	EXP 	Device response: <KeyPress from None: t=9.486809800029732, value=r, duration=None>
9.5640 	EXP 	Device response: <KeyPress from None: t=9.457684300024994, value=i, duration=0.09524239995516837>
9.5807 	EXP 	Device response: <KeyPress from None: t=9.486809800029732, value=r, duration=0.08514610002748668>
9.6530 	DATA 	Keypress: t
9.6633 	EXP 	Device response: <KeyPress from None: t=9.651771900011227, value=t, duration=None>
9.7469 	EXP 	Device response: <KeyPress from None: t=9.651771900011227, value=t, duration=0.08182790002319962>
9.7632 	DATA 	Keypress: return
9.7642 	EXP 	Device response: <KeyPress from None: t=9.76177970005665, value=return, duration=None>
9.8642 	EXP 	Device response: <KeyPress from None: t=9.76177970005665, value=return, duration=0.09542799997143447>
10.2976 	DATA 	Keypress: backspace
10.2995 	EXP 	Device response: <KeyPress from None: t=10.292425399995409, value=backspace, duration=None>
10.3802 	DATA 	Keypress: capslock
10.3805 	EXP 	Device response: <KeyPress from None: t=10.292425399995409, value=backspace, duration=0.07292860001325607>
10.3805 	EXP 	Device response: <KeyPress from None: t=10.373912399983965, value=capslock, duration=None>
10.5148 	EXP 	Device response: <KeyPress from None: t=10.373912399983965, value=capslock, duration=0.13941980001982301>
11.4151 	DATA 	Mouse: Left button down, pos=(906,189)
11.4161 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': 'c_m_ra', 'Reference': 'Camera', 'old_new': 'new', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
11.4306 	EXP 	TestText: autoDraw = False
11.4306 	EXP 	textbox: autoDraw = False
11.4306 	EXP 	submit_text: autoDraw = False
11.4306 	EXP 	TestText: height = np.float64(0.05)
11.4306 	EXP 	TestText: height = np.float64(0.05)
11.4306 	EXP 	TestText: height = np.float64(0.05)
11.4306 	EXP 	TestText: text = 'c_m_ra'
11.4306 	EXP 	TestText: autoDraw = True
11.4306 	EXP 	textbox: autoDraw = True
11.4306 	EXP 	submit_text: autoDraw = True
