7.2003 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
8.8075 	EXP 	Created submit_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='submit_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click to Submit', units='height', win=Window(...), wrapWidth=1)
0.0017 	EXP 	Studyslider: autoLog = True
0.0017 	EXP 	Studyslider: styleTweaks = []
0.0017 	EXP 	Studyslider: styleTweaks = []
0.0017 	EXP 	Studyslider: styleTweaks = []
0.0017 	EXP 	Studyslider: styleTweaks = []
0.0017 	EXP 	Studyslider: contrast = 1.0
0.0017 	EXP 	Studyslider: markerPos = None
0.0017 	EXP 	Studyslider: autoLog = True
0.0017 	EXP 	textbox: autoLog = True
0.0057 	EXP 	Imported C:/Users/Darsh Modi/OneDrive/Documents/AU/PSY310/WordPriming/ConditionsFile_R1.csv as conditions, 15 conditions, 1 params
0.0060 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Study_word': 'Pastry', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0169 	EXP 	StudyText: height = np.float64(0.05)
0.0169 	EXP 	StudyText: height = np.float64(0.05)
0.0169 	EXP 	StudyText: height = np.float64(0.05)
0.0169 	EXP 	StudyText: text = 'Pastry'
0.0169 	EXP 	Studyslider: markerPos = None
0.0169 	EXP 	Studyslider: markerPos = None
0.0169 	EXP 	StudyText: autoDraw = True
0.0169 	EXP 	Studyslider: autoDraw = True
1.8352 	DATA 	Mouse: Left button down, pos=(490,233)
1.8492 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
1.8658 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
1.8824 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
1.8992 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
1.9157 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
1.9328 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
1.9337 	DATA 	Mouse:  Left button up, pos=(490,233)
1.9490 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
1.9497 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Study_word': 'phone', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.9666 	EXP 	StudyText: autoDraw = False
1.9666 	EXP 	Studyslider: autoDraw = False
1.9666 	EXP 	StudyText: height = np.float64(0.05)
1.9666 	EXP 	StudyText: height = np.float64(0.05)
1.9666 	EXP 	StudyText: height = np.float64(0.05)
1.9666 	EXP 	StudyText: text = 'phone'
1.9666 	EXP 	Studyslider: markerPos = None
1.9666 	EXP 	Studyslider: markerPos = None
1.9666 	EXP 	StudyText: autoDraw = True
1.9666 	EXP 	Studyslider: autoDraw = True
2.1176 	DATA 	Mouse: Left button down, pos=(490,233)
2.1326 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.1493 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.1660 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.1835 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.1992 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.2159 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.2327 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.2340 	DATA 	Mouse:  Left button up, pos=(490,233)
2.2495 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.2503 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Study_word': 'Poster', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.2662 	EXP 	StudyText: autoDraw = False
2.2662 	EXP 	Studyslider: autoDraw = False
2.2662 	EXP 	StudyText: height = np.float64(0.05)
2.2662 	EXP 	StudyText: height = np.float64(0.05)
2.2662 	EXP 	StudyText: height = np.float64(0.05)
2.2662 	EXP 	StudyText: text = 'Poster'
2.2662 	EXP 	Studyslider: markerPos = None
2.2662 	EXP 	Studyslider: markerPos = None
2.2662 	EXP 	StudyText: autoDraw = True
2.2662 	EXP 	Studyslider: autoDraw = True
2.4347 	DATA 	Mouse: Left button down, pos=(490,233)
2.4492 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.4662 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.4833 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.4994 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.5167 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.5326 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.5495 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.5524 	DATA 	Mouse:  Left button up, pos=(490,233)
2.5667 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.5675 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Study_word': 'book', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
2.5827 	EXP 	StudyText: autoDraw = False
2.5827 	EXP 	Studyslider: autoDraw = False
2.5827 	EXP 	StudyText: height = np.float64(0.05)
2.5827 	EXP 	StudyText: height = np.float64(0.05)
2.5827 	EXP 	StudyText: height = np.float64(0.05)
2.5827 	EXP 	StudyText: text = 'book'
2.5827 	EXP 	Studyslider: markerPos = None
2.5827 	EXP 	Studyslider: markerPos = None
2.5827 	EXP 	StudyText: autoDraw = True
2.5827 	EXP 	Studyslider: autoDraw = True
2.7735 	DATA 	Mouse: Left button down, pos=(490,233)
2.7995 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.8163 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.8326 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.8496 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.8660 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.8825 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.8999 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.9088 	DATA 	Mouse:  Left button up, pos=(490,233)
2.9159 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.9327 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
2.9335 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Study_word': 'Laptop', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
2.9492 	EXP 	StudyText: autoDraw = False
2.9492 	EXP 	Studyslider: autoDraw = False
2.9492 	EXP 	StudyText: height = np.float64(0.05)
2.9492 	EXP 	StudyText: height = np.float64(0.05)
2.9492 	EXP 	StudyText: height = np.float64(0.05)
2.9492 	EXP 	StudyText: text = 'Laptop'
2.9492 	EXP 	Studyslider: markerPos = None
2.9492 	EXP 	Studyslider: markerPos = None
2.9492 	EXP 	StudyText: autoDraw = True
2.9492 	EXP 	Studyslider: autoDraw = True
3.0908 	DATA 	Mouse: Left button down, pos=(490,233)
3.1163 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.1327 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.1493 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.1659 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.1826 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.1998 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.2010 	DATA 	Mouse:  Left button up, pos=(490,233)
3.2157 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.2164 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Study_word': 'Cruise', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
3.2325 	EXP 	StudyText: autoDraw = False
3.2325 	EXP 	Studyslider: autoDraw = False
3.2325 	EXP 	StudyText: height = np.float64(0.05)
3.2325 	EXP 	StudyText: height = np.float64(0.05)
3.2325 	EXP 	StudyText: height = np.float64(0.05)
3.2325 	EXP 	StudyText: text = 'Cruise'
3.2325 	EXP 	Studyslider: markerPos = None
3.2325 	EXP 	Studyslider: markerPos = None
3.2325 	EXP 	StudyText: autoDraw = True
3.2325 	EXP 	Studyslider: autoDraw = True
3.4513 	DATA 	Mouse: Left button down, pos=(490,233)
3.4660 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.4827 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.4999 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.5159 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.5335 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.5423 	DATA 	Mouse:  Left button up, pos=(490,233)
3.5502 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.5658 	EXP 	Studyslider: markerPos = np.float64(1.2592592592592593)
3.5667 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Study_word': 'T-shirt', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
3.5825 	EXP 	StudyText: autoDraw = False
3.5825 	EXP 	Studyslider: autoDraw = False
3.5825 	EXP 	StudyText: height = np.float64(0.05)
3.5825 	EXP 	StudyText: height = np.float64(0.05)
3.5825 	EXP 	StudyText: height = np.float64(0.05)
3.5825 	EXP 	StudyText: text = 'T-shirt'
3.5825 	EXP 	Studyslider: markerPos = None
3.5825 	EXP 	Studyslider: markerPos = None
3.5825 	EXP 	StudyText: autoDraw = True
3.5825 	EXP 	Studyslider: autoDraw = True
3.9212 	DATA 	Mouse: Left button down, pos=(544,240)
3.9494 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
3.9661 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
3.9826 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
3.9990 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.0159 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.0168 	DATA 	Mouse:  Left button up, pos=(544,240)
4.0333 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.0347 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Study_word': 'marble', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
4.0498 	EXP 	StudyText: autoDraw = False
4.0498 	EXP 	Studyslider: autoDraw = False
4.0498 	EXP 	StudyText: height = np.float64(0.05)
4.0498 	EXP 	StudyText: height = np.float64(0.05)
4.0498 	EXP 	StudyText: height = np.float64(0.05)
4.0498 	EXP 	StudyText: text = 'marble'
4.0498 	EXP 	Studyslider: markerPos = None
4.0498 	EXP 	Studyslider: markerPos = None
4.0498 	EXP 	StudyText: autoDraw = True
4.0498 	EXP 	Studyslider: autoDraw = True
4.1336 	DATA 	Mouse: Left button down, pos=(544,240)
4.1488 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.1662 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.1836 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.1990 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.2158 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.2325 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.2491 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.2505 	DATA 	Mouse:  Left button up, pos=(544,240)
4.2658 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.2667 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Study_word': 'Chart', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
4.2832 	EXP 	StudyText: autoDraw = False
4.2832 	EXP 	Studyslider: autoDraw = False
4.2832 	EXP 	StudyText: height = np.float64(0.05)
4.2832 	EXP 	StudyText: height = np.float64(0.05)
4.2832 	EXP 	StudyText: height = np.float64(0.05)
4.2832 	EXP 	StudyText: text = 'Chart'
4.2832 	EXP 	Studyslider: markerPos = None
4.2832 	EXP 	Studyslider: markerPos = None
4.2832 	EXP 	StudyText: autoDraw = True
4.2832 	EXP 	Studyslider: autoDraw = True
4.3166 	DATA 	Mouse: Left button down, pos=(544,240)
4.3324 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.3490 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.3657 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.3834 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.3990 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.4159 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.4177 	DATA 	Mouse:  Left button up, pos=(544,240)
4.4324 	EXP 	Studyslider: markerPos = np.float64(1.4592592592592593)
4.4330 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Study_word': 'Keys', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
4.4489 	EXP 	StudyText: autoDraw = False
4.4489 	EXP 	Studyslider: autoDraw = False
4.4489 	EXP 	StudyText: height = np.float64(0.05)
4.4489 	EXP 	StudyText: height = np.float64(0.05)
4.4489 	EXP 	StudyText: height = np.float64(0.05)
4.4489 	EXP 	StudyText: text = 'Keys'
4.4489 	EXP 	Studyslider: markerPos = None
4.4489 	EXP 	Studyslider: markerPos = None
4.4489 	EXP 	StudyText: autoDraw = True
4.4489 	EXP 	Studyslider: autoDraw = True
4.8172 	DATA 	Mouse: Left button down, pos=(419,236)
4.8323 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
4.8488 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
4.8656 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
4.8822 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
4.8998 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
4.9158 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
4.9333 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
4.9345 	DATA 	Mouse:  Left button up, pos=(419,236)
4.9489 	EXP 	Studyslider: markerPos = np.int64(1)
4.9496 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Study_word': 'cushion', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
4.9656 	EXP 	StudyText: autoDraw = False
4.9656 	EXP 	Studyslider: autoDraw = False
4.9656 	EXP 	StudyText: height = np.float64(0.05)
4.9656 	EXP 	StudyText: height = np.float64(0.05)
4.9656 	EXP 	StudyText: height = np.float64(0.05)
4.9656 	EXP 	StudyText: text = 'cushion'
4.9656 	EXP 	Studyslider: markerPos = None
4.9656 	EXP 	Studyslider: markerPos = None
4.9656 	EXP 	StudyText: autoDraw = True
4.9656 	EXP 	Studyslider: autoDraw = True
5.0400 	DATA 	Mouse: Left button down, pos=(419,236)
5.0664 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
5.0824 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
5.0993 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
5.1160 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
5.1326 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
5.1409 	DATA 	Mouse:  Left button up, pos=(419,236)
5.1495 	EXP 	Studyslider: markerPos = np.float64(0.9962962962962965)
5.1671 	EXP 	Studyslider: markerPos = np.int64(1)
5.1678 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Study_word': 'Police', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
5.1833 	EXP 	StudyText: autoDraw = False
5.1833 	EXP 	Studyslider: autoDraw = False
5.1833 	EXP 	StudyText: height = np.float64(0.05)
5.1833 	EXP 	StudyText: height = np.float64(0.05)
5.1833 	EXP 	StudyText: height = np.float64(0.05)
5.1833 	EXP 	StudyText: text = 'Police'
5.1833 	EXP 	Studyslider: markerPos = None
5.1833 	EXP 	Studyslider: markerPos = None
5.1833 	EXP 	StudyText: autoDraw = True
5.1833 	EXP 	Studyslider: autoDraw = True
5.3689 	DATA 	Mouse: Left button down, pos=(473,232)
5.3826 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.4001 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.4161 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.4327 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.4491 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.4658 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.4759 	DATA 	Mouse:  Left button up, pos=(473,232)
5.4825 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.4992 	EXP 	Studyslider: markerPos = np.float64(1.1962962962962962)
5.5001 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Study_word': 'board', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
5.5160 	EXP 	StudyText: autoDraw = False
5.5160 	EXP 	Studyslider: autoDraw = False
5.5160 	EXP 	StudyText: height = np.float64(0.05)
5.5160 	EXP 	StudyText: height = np.float64(0.05)
5.5160 	EXP 	StudyText: height = np.float64(0.05)
5.5160 	EXP 	StudyText: text = 'board'
5.5160 	EXP 	Studyslider: markerPos = None
5.5160 	EXP 	Studyslider: markerPos = None
5.5160 	EXP 	StudyText: autoDraw = True
5.5160 	EXP 	Studyslider: autoDraw = True
5.8336 	DATA 	Mouse: Left button down, pos=(499,228)
5.8490 	EXP 	Studyslider: markerPos = np.float64(1.2925925925925925)
5.8659 	EXP 	Studyslider: markerPos = np.float64(1.2925925925925925)
5.8824 	EXP 	Studyslider: markerPos = np.float64(1.2925925925925925)
5.8992 	EXP 	Studyslider: markerPos = np.float64(1.2925925925925925)
5.9161 	EXP 	Studyslider: markerPos = np.float64(1.2925925925925925)
5.9325 	EXP 	Studyslider: markerPos = np.float64(1.2925925925925925)
5.9341 	DATA 	Mouse:  Left button up, pos=(499,228)
5.9489 	EXP 	Studyslider: markerPos = np.float64(1.2925925925925925)
5.9496 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Study_word': 'Case', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
5.9658 	EXP 	StudyText: autoDraw = False
5.9658 	EXP 	Studyslider: autoDraw = False
5.9658 	EXP 	StudyText: height = np.float64(0.05)
5.9658 	EXP 	StudyText: height = np.float64(0.05)
5.9658 	EXP 	StudyText: height = np.float64(0.05)
5.9658 	EXP 	StudyText: text = 'Case'
5.9658 	EXP 	Studyslider: markerPos = None
5.9658 	EXP 	Studyslider: markerPos = None
5.9658 	EXP 	StudyText: autoDraw = True
5.9658 	EXP 	Studyslider: autoDraw = True
6.2168 	DATA 	Mouse: Left button down, pos=(416,225)
6.2324 	EXP 	Studyslider: markerPos = np.float64(0.9851851851851854)
6.2489 	EXP 	Studyslider: markerPos = np.float64(0.9851851851851854)
6.2656 	EXP 	Studyslider: markerPos = np.float64(0.9851851851851854)
6.2831 	EXP 	Studyslider: markerPos = np.float64(0.9851851851851854)
6.3000 	EXP 	Studyslider: markerPos = np.float64(0.9851851851851854)
6.3159 	EXP 	Studyslider: markerPos = np.float64(0.9851851851851854)
6.3323 	EXP 	Studyslider: markerPos = np.float64(0.9851851851851854)
6.3336 	DATA 	Mouse:  Left button up, pos=(416,225)
6.3488 	EXP 	Studyslider: markerPos = np.int64(1)
6.3501 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Study_word': 'mouse', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
6.3663 	EXP 	StudyText: autoDraw = False
6.3663 	EXP 	Studyslider: autoDraw = False
6.3663 	EXP 	StudyText: height = np.float64(0.05)
6.3663 	EXP 	StudyText: height = np.float64(0.05)
6.3663 	EXP 	StudyText: height = np.float64(0.05)
6.3663 	EXP 	StudyText: text = 'mouse'
6.3663 	EXP 	Studyslider: markerPos = None
6.3663 	EXP 	Studyslider: markerPos = None
6.3663 	EXP 	StudyText: autoDraw = True
6.3663 	EXP 	Studyslider: autoDraw = True
6.6341 	DATA 	Mouse: Left button down, pos=(470,226)
6.6499 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.6672 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.6824 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.6990 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.7157 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.7324 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.7332 	DATA 	Mouse:  Left button up, pos=(470,226)
6.7491 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.7537 	EXP 	Imported ConditionsFile_R2.csv as conditions, 20 conditions, 3 params
6.7539 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': 'K_y_', 'Reference': 'Keys', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
6.7662 	EXP 	StudyText: autoDraw = False
6.7662 	EXP 	Studyslider: autoDraw = False
6.7662 	EXP 	TestText: height = np.float64(0.05)
6.7662 	EXP 	TestText: height = np.float64(0.05)
6.7662 	EXP 	TestText: height = np.float64(0.05)
6.7662 	EXP 	TestText: text = 'K_y_'
6.7662 	EXP 	TestText: autoDraw = True
6.7662 	EXP 	textbox: autoDraw = True
6.7662 	EXP 	submit_text: autoDraw = True
7.8504 	DATA 	Keypress: k
7.8634 	EXP 	Device response: <KeyPress from None: t=7.8441610999871045, value=k, duration=None>
7.9523 	EXP 	Device response: <KeyPress from None: t=7.8441610999871045, value=k, duration=0.10385399998631328>
7.9565 	DATA 	Keypress: e
7.9671 	EXP 	Device response: <KeyPress from None: t=7.955843699979596, value=e, duration=None>
8.0677 	EXP 	Device response: <KeyPress from None: t=7.955843699979596, value=e, duration=0.10661829996388406>
8.1001 	DATA 	Keypress: y
8.1068 	EXP 	Device response: <KeyPress from None: t=8.088568699895404, value=y, duration=None>
8.2170 	EXP 	Device response: <KeyPress from None: t=8.088568699895404, value=y, duration=0.11733240005560219>
8.2224 	DATA 	Keypress: s
8.2343 	EXP 	Device response: <KeyPress from None: t=8.219546299893409, value=s, duration=None>
8.3339 	EXP 	Device response: <KeyPress from None: t=8.219546299893409, value=s, duration=0.11313040007371455>
9.5505 	DATA 	Mouse: Left button down, pos=(929,226)
9.5522 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': '_ha_t', 'Reference': 'Chart', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.5659 	EXP 	TestText: autoDraw = False
9.5659 	EXP 	textbox: autoDraw = False
9.5659 	EXP 	submit_text: autoDraw = False
9.5659 	EXP 	TestText: height = np.float64(0.05)
9.5659 	EXP 	TestText: height = np.float64(0.05)
9.5659 	EXP 	TestText: height = np.float64(0.05)
9.5659 	EXP 	TestText: text = '_ha_t'
9.5659 	EXP 	TestText: autoDraw = True
9.5659 	EXP 	textbox: autoDraw = True
9.5659 	EXP 	submit_text: autoDraw = True
9.6347 	DATA 	Mouse:  Left button up, pos=(929,226)
10.5687 	DATA 	Keypress: c
10.5835 	EXP 	Device response: <KeyPress from None: t=10.56646069989074, value=c, duration=None>
10.6827 	DATA 	Keypress: h
10.6858 	EXP 	Device response: <KeyPress from None: t=10.679657299886458, value=h, duration=None>
10.7008 	EXP 	Device response: <KeyPress from None: t=10.56646069989074, value=c, duration=0.12734920007642359>
10.7992 	EXP 	Device response: <KeyPress from None: t=10.679657299886458, value=h, duration=0.10416550002992153>
