15.2076 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
17.1971 	EXP 	Created Line1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Line1', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2011 	EXP 	Created Line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Line2', opacity=1, ori=90.0, pos=array([-50.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2040 	EXP 	Created Line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2071 	EXP 	Created Line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2099 	EXP 	Created Probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
17.2135 	EXP 	Created Fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-0.2549,  0.2392,  0.2549]), fillColorSpace='rgb', fillRGB=array([-0.2549,  0.2392,  0.2549]), interpolate=True, lineColor=array([-0.2549,  0.2392,  0.2549]), lineColorSpace='rgb', lineRGB=array([-0.2549,  0.2392,  0.2549]), lineWidth=1.0, name='Fixation2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
17.2159 	EXP 	Created line1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line1', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2180 	EXP 	Created line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line2', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2205 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2231 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
17.2256 	EXP 	Created probe2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0091 	EXP 	Imported ConditionsFile.csv as conditions, 4 conditions, 2 params
0.0098 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0140 	EXP 	Fixation: autoDraw = True
1.0029 	EXP 	Line1: autoDraw = True
1.0029 	EXP 	Line2: autoDraw = True
1.0029 	EXP 	Line3: autoDraw = True
1.0029 	EXP 	Line4: autoDraw = True
1.0176 	EXP 	Fixation: autoDraw = False
2.0011 	INFO 	Keyboard events cleared
2.0009 	EXP 	Probe: autoDraw = True
2.5933 	EXP 	Device response: <KeyPress from None: t=2.4796770999673754, value=x, duration=None>
2.5935 	EXP 	Device response: <KeyPress from None: t=2.4796770999673754, value=x, duration=0.06053060002159327>
2.5936 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.5945 	DATA 	Keypress: x
2.5979 	EXP 	Fixation: autoDraw = False
2.5979 	EXP 	Line1: autoDraw = False
2.5979 	EXP 	Line2: autoDraw = False
2.5979 	EXP 	Line3: autoDraw = False
2.5979 	EXP 	Line4: autoDraw = False
2.5979 	EXP 	Probe: autoDraw = False
2.5979 	EXP 	Fixation: autoDraw = True
3.6003 	EXP 	Fixation: autoDraw = False
3.6003 	EXP 	Line1: autoDraw = True
3.6003 	EXP 	Line2: autoDraw = True
3.6003 	EXP 	Line3: autoDraw = True
3.6003 	EXP 	Line4: autoDraw = True
4.5849 	EXP 	Device response: <KeyPress from None: t=4.574429400032386, value=v, duration=None>
4.5880 	DATA 	Keypress: v
4.6007 	INFO 	Keyboard events cleared
4.6005 	EXP 	Probe: autoDraw = True
4.7509 	EXP 	Device response: <KeyPress from None: t=4.574429400032386, value=v, duration=0.17124539997894317>
4.9012 	EXP 	Device response: <KeyPress from None: t=4.899599500000477, value=v, duration=None>
4.9019 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.9039 	DATA 	Keypress: v
4.9197 	EXP 	Fixation: autoDraw = False
4.9197 	EXP 	Line1: autoDraw = False
4.9197 	EXP 	Line2: autoDraw = False
4.9197 	EXP 	Line3: autoDraw = False
4.9197 	EXP 	Line4: autoDraw = False
4.9197 	EXP 	Probe: autoDraw = False
4.9197 	EXP 	Fixation: autoDraw = True
5.0378 	EXP 	Device response: <KeyPress from None: t=4.899599500000477, value=v, duration=0.13207609998062253>
5.9026 	EXP 	Line1: autoDraw = True
5.9026 	EXP 	Line2: autoDraw = True
5.9026 	EXP 	Line3: autoDraw = True
5.9026 	EXP 	Line4: autoDraw = True
5.9174 	EXP 	Fixation: autoDraw = False
6.9012 	INFO 	Keyboard events cleared
6.9009 	EXP 	Probe: autoDraw = True
7.2011 	EXP 	Device response: <KeyPress from None: t=7.189205400063656, value=c, duration=None>
7.2019 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
7.2043 	DATA 	Keypress: c
7.2191 	EXP 	Fixation: autoDraw = False
7.2191 	EXP 	Line1: autoDraw = False
7.2191 	EXP 	Line2: autoDraw = False
7.2191 	EXP 	Line3: autoDraw = False
7.2191 	EXP 	Line4: autoDraw = False
7.2191 	EXP 	Probe: autoDraw = False
7.2191 	EXP 	Fixation: autoDraw = True
7.3366 	EXP 	Device response: <KeyPress from None: t=7.189205400063656, value=c, duration=0.1420489998999983>
8.2027 	EXP 	Line1: autoDraw = True
8.2027 	EXP 	Line2: autoDraw = True
8.2027 	EXP 	Line3: autoDraw = True
8.2027 	EXP 	Line4: autoDraw = True
8.2171 	EXP 	Fixation: autoDraw = False
9.2174 	INFO 	Keyboard events cleared
9.2172 	EXP 	Probe: autoDraw = True
9.3849 	EXP 	Device response: <KeyPress from None: t=9.373571300064214, value=z, duration=None>
9.3854 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
9.3872 	DATA 	Keypress: z
9.4022 	EXP 	Fixation: autoDraw = False
9.4022 	EXP 	Line1: autoDraw = False
9.4022 	EXP 	Line2: autoDraw = False
9.4022 	EXP 	Line3: autoDraw = False
9.4022 	EXP 	Line4: autoDraw = False
9.4022 	EXP 	Probe: autoDraw = False
9.4022 	EXP 	Fixation: autoDraw = True
9.5699 	EXP 	Device response: <KeyPress from None: t=9.373571300064214, value=z, duration=0.185321299941279>
10.3855 	EXP 	Line1: autoDraw = True
10.3855 	EXP 	Line2: autoDraw = True
10.3855 	EXP 	Line3: autoDraw = True
10.3855 	EXP 	Line4: autoDraw = True
10.4002 	EXP 	Fixation: autoDraw = False
11.4006 	INFO 	Keyboard events cleared
11.4004 	EXP 	Probe: autoDraw = True
11.5702 	DATA 	Keypress: x
11.5848 	EXP 	Device response: <KeyPress from None: t=11.567475100047886, value=x, duration=None>
11.5853 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
11.6026 	EXP 	Fixation: autoDraw = False
11.6026 	EXP 	Line1: autoDraw = False
11.6026 	EXP 	Line2: autoDraw = False
11.6026 	EXP 	Line3: autoDraw = False
11.6026 	EXP 	Line4: autoDraw = False
11.6026 	EXP 	Probe: autoDraw = False
11.6026 	EXP 	Fixation: autoDraw = True
11.7701 	EXP 	Device response: <KeyPress from None: t=11.567475100047886, value=x, duration=0.1932384999236092>
12.5857 	EXP 	Line1: autoDraw = True
12.5857 	EXP 	Line2: autoDraw = True
12.5857 	EXP 	Line3: autoDraw = True
12.5857 	EXP 	Line4: autoDraw = True
12.6004 	EXP 	Fixation: autoDraw = False
13.6007 	INFO 	Keyboard events cleared
13.6005 	EXP 	Probe: autoDraw = True
13.6370 	DATA 	Keypress: v
13.6511 	EXP 	Device response: <KeyPress from None: t=13.63546140003018, value=v, duration=None>
13.6516 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
13.6694 	EXP 	Fixation: autoDraw = False
13.6694 	EXP 	Line1: autoDraw = False
13.6694 	EXP 	Line2: autoDraw = False
13.6694 	EXP 	Line3: autoDraw = False
13.6694 	EXP 	Line4: autoDraw = False
13.6694 	EXP 	Probe: autoDraw = False
13.6694 	EXP 	Fixation: autoDraw = True
13.8196 	EXP 	Device response: <KeyPress from None: t=13.63546140003018, value=v, duration=0.1806170999770984>
14.6524 	EXP 	Line1: autoDraw = True
14.6524 	EXP 	Line2: autoDraw = True
14.6524 	EXP 	Line3: autoDraw = True
14.6524 	EXP 	Line4: autoDraw = True
14.6674 	EXP 	Fixation: autoDraw = False
15.6505 	INFO 	Keyboard events cleared
15.6503 	EXP 	Probe: autoDraw = True
16.0510 	EXP 	Device response: <KeyPress from None: t=16.04895760002546, value=c, duration=None>
16.0515 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
16.0532 	DATA 	Keypress: c
16.0686 	EXP 	Fixation: autoDraw = False
16.0686 	EXP 	Line1: autoDraw = False
16.0686 	EXP 	Line2: autoDraw = False
16.0686 	EXP 	Line3: autoDraw = False
16.0686 	EXP 	Line4: autoDraw = False
16.0686 	EXP 	Probe: autoDraw = False
16.0686 	EXP 	Fixation: autoDraw = True
16.2030 	EXP 	Device response: <KeyPress from None: t=16.04895760002546, value=c, duration=0.14000370004214346>
17.0516 	EXP 	Line1: autoDraw = True
17.0516 	EXP 	Line2: autoDraw = True
17.0516 	EXP 	Line3: autoDraw = True
17.0516 	EXP 	Line4: autoDraw = True
17.0671 	EXP 	Fixation: autoDraw = False
18.0504 	INFO 	Keyboard events cleared
18.0502 	EXP 	Probe: autoDraw = True
18.1347 	EXP 	Device response: <KeyPress from None: t=18.123755000066012, value=z, duration=None>
18.1354 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
18.1371 	DATA 	Keypress: z
18.1529 	EXP 	Fixation: autoDraw = False
18.1529 	EXP 	Line1: autoDraw = False
18.1529 	EXP 	Line2: autoDraw = False
18.1529 	EXP 	Line3: autoDraw = False
18.1529 	EXP 	Line4: autoDraw = False
18.1529 	EXP 	Probe: autoDraw = False
18.1529 	EXP 	Fixation: autoDraw = True
18.2532 	EXP 	Device response: <KeyPress from None: t=18.123755000066012, value=z, duration=0.12448689993470907>
19.1355 	EXP 	Line1: autoDraw = True
19.1355 	EXP 	Line2: autoDraw = True
19.1355 	EXP 	Line3: autoDraw = True
19.1355 	EXP 	Line4: autoDraw = True
19.1504 	EXP 	Fixation: autoDraw = False
20.1510 	INFO 	Keyboard events cleared
20.1508 	EXP 	Probe: autoDraw = True
20.3175 	EXP 	Device response: <KeyPress from None: t=20.314759799977764, value=x, duration=None>
20.3181 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
20.3198 	DATA 	Keypress: x
20.3358 	EXP 	Fixation: autoDraw = False
20.3358 	EXP 	Line1: autoDraw = False
20.3358 	EXP 	Line2: autoDraw = False
20.3358 	EXP 	Line3: autoDraw = False
20.3358 	EXP 	Line4: autoDraw = False
20.3358 	EXP 	Probe: autoDraw = False
20.3358 	EXP 	Fixation: autoDraw = True
20.4196 	EXP 	Device response: <KeyPress from None: t=20.314759799977764, value=x, duration=0.10349780006799847>
21.3187 	EXP 	Line1: autoDraw = True
21.3187 	EXP 	Line2: autoDraw = True
21.3187 	EXP 	Line3: autoDraw = True
21.3187 	EXP 	Line4: autoDraw = True
21.3342 	EXP 	Fixation: autoDraw = False
22.3342 	INFO 	Keyboard events cleared
22.3340 	EXP 	Probe: autoDraw = True
22.6177 	EXP 	Device response: <KeyPress from None: t=22.60406340006739, value=v, duration=None>
22.6182 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
22.6198 	DATA 	Keypress: v
22.6354 	EXP 	Fixation: autoDraw = False
22.6354 	EXP 	Line1: autoDraw = False
22.6354 	EXP 	Line2: autoDraw = False
22.6354 	EXP 	Line3: autoDraw = False
22.6354 	EXP 	Line4: autoDraw = False
22.6354 	EXP 	Probe: autoDraw = False
22.6354 	EXP 	Fixation: autoDraw = True
22.7529 	EXP 	Device response: <KeyPress from None: t=22.60406340006739, value=v, duration=0.13316239998675883>
23.6191 	EXP 	Line1: autoDraw = True
23.6191 	EXP 	Line2: autoDraw = True
23.6191 	EXP 	Line3: autoDraw = True
23.6191 	EXP 	Line4: autoDraw = True
23.6341 	EXP 	Fixation: autoDraw = False
24.6341 	INFO 	Keyboard events cleared
24.6339 	EXP 	Probe: autoDraw = True
24.8175 	EXP 	Device response: <KeyPress from None: t=24.80657550005708, value=c, duration=None>
24.8182 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
24.8204 	DATA 	Keypress: c
24.8352 	EXP 	Fixation: autoDraw = False
24.8352 	EXP 	Line1: autoDraw = False
24.8352 	EXP 	Line2: autoDraw = False
24.8352 	EXP 	Line3: autoDraw = False
24.8352 	EXP 	Line4: autoDraw = False
24.8352 	EXP 	Probe: autoDraw = False
24.8352 	EXP 	Fixation: autoDraw = True
24.9532 	EXP 	Device response: <KeyPress from None: t=24.80657550005708, value=c, duration=0.14199929998721927>
25.8197 	EXP 	Line1: autoDraw = True
25.8197 	EXP 	Line2: autoDraw = True
25.8197 	EXP 	Line3: autoDraw = True
25.8197 	EXP 	Line4: autoDraw = True
25.8337 	EXP 	Fixation: autoDraw = False
26.7006 	EXP 	Device response: <KeyPress from None: t=26.690641000051983, value=z, duration=None>
26.7024 	DATA 	Keypress: z
26.8172 	INFO 	Keyboard events cleared
26.8169 	EXP 	Probe: autoDraw = True
27.0175 	EXP 	Device response: <KeyPress from None: t=27.012540900032036, value=z, duration=None>
27.0181 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
27.0206 	DATA 	Keypress: z
27.0354 	EXP 	Fixation: autoDraw = False
27.0354 	EXP 	Line1: autoDraw = False
27.0354 	EXP 	Line2: autoDraw = False
27.0354 	EXP 	Line3: autoDraw = False
27.0354 	EXP 	Line4: autoDraw = False
27.0354 	EXP 	Probe: autoDraw = False
27.0354 	EXP 	Fixation: autoDraw = True
27.1034 	EXP 	Device response: <KeyPress from None: t=26.690641000051983, value=z, duration=0.4042650999035686>
28.0194 	EXP 	Line1: autoDraw = True
28.0194 	EXP 	Line2: autoDraw = True
28.0194 	EXP 	Line3: autoDraw = True
28.0194 	EXP 	Line4: autoDraw = True
28.0335 	EXP 	Fixation: autoDraw = False
29.0171 	INFO 	Keyboard events cleared
29.0169 	EXP 	Probe: autoDraw = True
29.5177 	EXP 	Device response: <KeyPress from None: t=29.50645980006084, value=x, duration=None>
29.5185 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
29.5203 	DATA 	Keypress: x
29.5353 	EXP 	Fixation: autoDraw = False
29.5353 	EXP 	Line1: autoDraw = False
29.5353 	EXP 	Line2: autoDraw = False
29.5353 	EXP 	Line3: autoDraw = False
29.5353 	EXP 	Line4: autoDraw = False
29.5353 	EXP 	Probe: autoDraw = False
29.5353 	EXP 	Fixation: autoDraw = True
29.6197 	EXP 	Device response: <KeyPress from None: t=29.50645980006084, value=x, duration=0.09708469989709556>
30.5185 	EXP 	Line1: autoDraw = True
30.5185 	EXP 	Line2: autoDraw = True
30.5185 	EXP 	Line3: autoDraw = True
30.5185 	EXP 	Line4: autoDraw = True
30.5340 	EXP 	Fixation: autoDraw = False
31.5336 	INFO 	Keyboard events cleared
31.5335 	EXP 	Probe: autoDraw = True
31.5512 	EXP 	Device response: <KeyPress from None: t=31.539965100004338, value=v, duration=None>
31.5517 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
31.5535 	DATA 	Keypress: v
31.5695 	EXP 	Fixation: autoDraw = False
31.5695 	EXP 	Line1: autoDraw = False
31.5695 	EXP 	Line2: autoDraw = False
31.5695 	EXP 	Line3: autoDraw = False
31.5695 	EXP 	Line4: autoDraw = False
31.5695 	EXP 	Probe: autoDraw = False
31.5695 	EXP 	Fixation: autoDraw = True
31.6856 	EXP 	Device response: <KeyPress from None: t=31.539965100004338, value=v, duration=0.13088309997692704>
32.5519 	EXP 	Line1: autoDraw = True
32.5519 	EXP 	Line2: autoDraw = True
32.5519 	EXP 	Line3: autoDraw = True
32.5519 	EXP 	Line4: autoDraw = True
32.5668 	EXP 	Fixation: autoDraw = False
33.5668 	INFO 	Keyboard events cleared
33.5667 	EXP 	Probe: autoDraw = True
33.8004 	EXP 	Device response: <KeyPress from None: t=33.79854760004673, value=c, duration=None>
33.8009 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
33.8027 	DATA 	Keypress: c
33.8189 	EXP 	Fixation: autoDraw = False
33.8189 	EXP 	Line1: autoDraw = False
33.8189 	EXP 	Line2: autoDraw = False
33.8189 	EXP 	Line3: autoDraw = False
33.8189 	EXP 	Line4: autoDraw = False
33.8189 	EXP 	Probe: autoDraw = False
33.8189 	EXP 	Fixation: autoDraw = True
33.9359 	EXP 	Device response: <KeyPress from None: t=33.79854760004673, value=c, duration=0.12921949999872595>
34.8017 	EXP 	Line1: autoDraw = True
34.8017 	EXP 	Line2: autoDraw = True
34.8017 	EXP 	Line3: autoDraw = True
34.8017 	EXP 	Line4: autoDraw = True
34.8173 	EXP 	Fixation: autoDraw = False
35.8007 	INFO 	Keyboard events cleared
35.8005 	EXP 	Probe: autoDraw = True
35.8033 	DATA 	Keypress: z
35.8172 	EXP 	Device response: <KeyPress from None: t=35.802151300013065, value=z, duration=None>
35.8177 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
35.8352 	EXP 	Fixation: autoDraw = False
35.8352 	EXP 	Line1: autoDraw = False
35.8352 	EXP 	Line2: autoDraw = False
35.8352 	EXP 	Line3: autoDraw = False
35.8352 	EXP 	Line4: autoDraw = False
35.8352 	EXP 	Probe: autoDraw = False
35.8352 	EXP 	Fixation: autoDraw = True
35.9196 	EXP 	Device response: <KeyPress from None: t=27.012540900032036, value=z, duration=8.89158860000316>
36.0359 	EXP 	Device response: <KeyPress from None: t=36.02575629996136, value=z, duration=None>
36.0373 	DATA 	Keypress: z
36.1531 	EXP 	Device response: <KeyPress from None: t=35.802151300013065, value=z, duration=0.33440249995328486>
36.8189 	EXP 	Line1: autoDraw = True
36.8189 	EXP 	Line2: autoDraw = True
36.8189 	EXP 	Line3: autoDraw = True
36.8189 	EXP 	Line4: autoDraw = True
36.8334 	EXP 	Fixation: autoDraw = False
37.8177 	EXP 	Device response: <KeyPress from None: t=37.81271119997837, value=x, duration=None>
37.8203 	DATA 	Keypress: x
37.8336 	INFO 	Keyboard events cleared
37.8334 	EXP 	Probe: autoDraw = True
37.9016 	EXP 	Device response: <KeyPress from None: t=37.81271119997837, value=x, duration=0.07993630005512387>
38.1173 	EXP 	Device response: <KeyPress from None: t=38.11294420005288, value=x, duration=None>
