50.3295 	EXP 	Fixation: autoDraw = True
50.4966 	EXP 	Device response: <KeyPress from None: t=50.31060250000155, value=down, duration=0.1699815999963903>
51.3128 	INFO 	Keyboard events cleared
51.3127 	EXP 	grating: autoDraw = True
51.3291 	EXP 	Fixation: autoDraw = False
51.6126 	EXP 	grating: autoDraw = False
51.8297 	EXP 	Device response: <KeyPress from None: t=51.823424199996225, value=down, duration=None>
51.8301 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
51.8315 	DATA 	Keypress: down
51.8462 	EXP 	Fixation: autoDraw = False
51.8462 	EXP 	grating: autoDraw = False
51.8462 	EXP 	grating: ori = np.float64(-2.0)
51.8462 	EXP 	Fixation: autoDraw = True
51.9965 	EXP 	Device response: <KeyPress from None: t=51.823424199996225, value=down, duration=0.1616654000026756>
52.8296 	INFO 	Keyboard events cleared
52.8294 	EXP 	grating: autoDraw = True
52.8461 	EXP 	Fixation: autoDraw = False
53.1291 	EXP 	grating: autoDraw = False
53.3814 	DATA 	Keypress: up
53.3966 	EXP 	Device response: <KeyPress from None: t=53.38057629999821, value=up, duration=None>
53.3970 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
53.4126 	EXP 	Fixation: autoDraw = False
53.4126 	EXP 	grating: autoDraw = False
53.4126 	EXP 	grating: ori = np.float64(0.0)
53.4126 	EXP 	Fixation: autoDraw = True
53.5632 	EXP 	Device response: <KeyPress from None: t=53.38057629999821, value=up, duration=0.17801970000436995>
54.3962 	INFO 	Keyboard events cleared
54.3960 	EXP 	grating: autoDraw = True
54.4127 	EXP 	Fixation: autoDraw = False
54.6960 	EXP 	grating: autoDraw = False
54.9625 	EXP 	Device response: <KeyPress from None: t=54.948302999997395, value=up, duration=None>
54.9627 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
54.9633 	DATA 	Keypress: up
54.9789 	EXP 	Fixation: autoDraw = False
54.9789 	EXP 	grating: autoDraw = False
54.9789 	EXP 	grating: ori = np.float64(0.0)
54.9789 	EXP 	Fixation: autoDraw = True
55.1294 	EXP 	Device response: <KeyPress from None: t=54.948302999997395, value=up, duration=0.16587430000072345>
55.9629 	INFO 	Keyboard events cleared
55.9628 	EXP 	grating: autoDraw = True
55.9794 	EXP 	Fixation: autoDraw = False
56.2624 	EXP 	grating: autoDraw = False
56.5131 	EXP 	Device response: <KeyPress from None: t=56.49882639999851, value=up, duration=None>
56.5135 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
56.5151 	DATA 	Keypress: up
56.5292 	EXP 	Fixation: autoDraw = False
56.5292 	EXP 	grating: autoDraw = False
56.5292 	EXP 	grating: ori = np.float64(0.0)
56.5292 	EXP 	Fixation: autoDraw = True
56.6129 	EXP 	Device response: <KeyPress from None: t=56.49882639999851, value=up, duration=0.1125434999994468>
57.5129 	INFO 	Keyboard events cleared
57.5128 	EXP 	grating: autoDraw = True
57.5292 	EXP 	Fixation: autoDraw = False
57.8126 	EXP 	grating: autoDraw = False
57.9795 	EXP 	Device response: <KeyPress from None: t=57.9787673000028, value=up, duration=None>
57.9802 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
57.9819 	DATA 	Keypress: up
57.9960 	EXP 	Fixation: autoDraw = False
57.9960 	EXP 	grating: autoDraw = False
57.9960 	EXP 	grating: ori = np.float64(4.0)
57.9960 	EXP 	Fixation: autoDraw = True
58.1127 	EXP 	Device response: <KeyPress from None: t=57.9787673000028, value=up, duration=0.1218312999990303>
58.9796 	INFO 	Keyboard events cleared
58.9794 	EXP 	grating: autoDraw = True
58.9960 	EXP 	Fixation: autoDraw = False
59.2790 	EXP 	grating: autoDraw = False
59.4295 	EXP 	Device response: <KeyPress from None: t=59.42279189999681, value=down, duration=None>
59.4299 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
59.4314 	DATA 	Keypress: down
59.4460 	EXP 	Fixation: autoDraw = False
59.4460 	EXP 	grating: autoDraw = False
59.4460 	EXP 	grating: ori = np.float64(0.0)
59.4460 	EXP 	Fixation: autoDraw = True
59.5796 	EXP 	Device response: <KeyPress from None: t=59.42279189999681, value=down, duration=0.1440571999992244>
60.4293 	INFO 	Keyboard events cleared
60.4292 	EXP 	grating: autoDraw = True
60.4458 	EXP 	Fixation: autoDraw = False
60.7292 	EXP 	grating: autoDraw = False
60.9628 	EXP 	Device response: <KeyPress from None: t=60.9528655000031, value=down, duration=None>
60.9631 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
60.9646 	DATA 	Keypress: down
60.9792 	EXP 	Fixation: autoDraw = False
60.9792 	EXP 	grating: autoDraw = False
60.9792 	EXP 	grating: ori = np.float64(0.0)
60.9792 	EXP 	Fixation: autoDraw = True
61.0463 	EXP 	Device response: <KeyPress from None: t=60.9528655000031, value=down, duration=0.08438169999863021>
61.9628 	INFO 	Keyboard events cleared
61.9626 	EXP 	grating: autoDraw = True
61.9791 	EXP 	Fixation: autoDraw = False
62.2623 	EXP 	grating: autoDraw = False
62.4962 	EXP 	Device response: <KeyPress from None: t=62.480804500002705, value=up, duration=None>
62.4966 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
62.4982 	DATA 	Keypress: up
62.5126 	EXP 	Fixation: autoDraw = False
62.5126 	EXP 	grating: autoDraw = False
62.5126 	EXP 	grating: ori = np.float64(0.0)
62.5126 	EXP 	Fixation: autoDraw = True
62.6464 	EXP 	Device response: <KeyPress from None: t=62.480804500002705, value=up, duration=0.16247959999600425>
63.4962 	INFO 	Keyboard events cleared
63.4960 	EXP 	grating: autoDraw = True
63.5125 	EXP 	Fixation: autoDraw = False
63.7959 	EXP 	grating: autoDraw = False
64.1293 	EXP 	Device response: <KeyPress from None: t=64.11927350000042, value=up, duration=None>
64.1297 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
64.1315 	DATA 	Keypress: up
64.1455 	EXP 	Fixation: autoDraw = False
64.1455 	EXP 	grating: autoDraw = False
64.1455 	EXP 	grating: ori = np.float64(0.0)
64.1455 	EXP 	Fixation: autoDraw = True
64.2957 	EXP 	Device response: <KeyPress from None: t=64.11927350000042, value=up, duration=0.1656451000017114>
65.1292 	INFO 	Keyboard events cleared
65.1291 	EXP 	grating: autoDraw = True
65.1456 	EXP 	Fixation: autoDraw = False
65.4291 	EXP 	grating: autoDraw = False
65.7969 	DATA 	Keypress: up
65.8129 	EXP 	Device response: <KeyPress from None: t=65.79622150000068, value=up, duration=None>
65.8132 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
65.8290 	EXP 	Fixation: autoDraw = False
65.8290 	EXP 	grating: autoDraw = False
65.8290 	EXP 	grating: ori = np.float64(-5.0)
65.8290 	EXP 	Fixation: autoDraw = True
65.9627 	EXP 	Device response: <KeyPress from None: t=65.79622150000068, value=up, duration=0.15347040000051493>
66.8126 	INFO 	Keyboard events cleared
66.8124 	EXP 	grating: autoDraw = True
66.8291 	EXP 	Fixation: autoDraw = False
67.1121 	EXP 	grating: autoDraw = False
67.2454 	EXP 	Device response: <KeyPress from None: t=67.24171719999867, value=down, duration=None>
67.2455 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
67.2462 	DATA 	Keypress: down
67.2621 	EXP 	Fixation: autoDraw = False
67.2621 	EXP 	grating: autoDraw = False
67.2621 	EXP 	grating: ori = np.float64(0.0)
67.2621 	EXP 	Fixation: autoDraw = True
67.4127 	EXP 	Device response: <KeyPress from None: t=67.24171719999867, value=down, duration=0.15409419999923557>
68.2455 	INFO 	Keyboard events cleared
68.2453 	EXP 	grating: autoDraw = True
68.2620 	EXP 	Fixation: autoDraw = False
68.5456 	EXP 	grating: autoDraw = False
68.6960 	EXP 	Device response: <KeyPress from None: t=68.68890439999814, value=up, duration=None>
68.6965 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
68.6981 	DATA 	Keypress: up
68.7122 	EXP 	Fixation: autoDraw = False
68.7122 	EXP 	grating: autoDraw = False
68.7122 	EXP 	grating: ori = np.float64(-2.0)
68.7122 	EXP 	Fixation: autoDraw = True
68.8461 	EXP 	Device response: <KeyPress from None: t=68.68890439999814, value=up, duration=0.14725900000485126>
69.6958 	INFO 	Keyboard events cleared
69.6956 	EXP 	grating: autoDraw = True
69.7123 	EXP 	Fixation: autoDraw = False
69.9955 	EXP 	grating: autoDraw = False
70.3126 	EXP 	Device response: <KeyPress from None: t=70.31070819999877, value=down, duration=None>
70.3129 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
70.3144 	DATA 	Keypress: down
70.3289 	EXP 	Fixation: autoDraw = False
70.3289 	EXP 	grating: autoDraw = False
70.3289 	EXP 	grating: ori = np.float64(2.0)
70.3289 	EXP 	Fixation: autoDraw = True
70.4461 	EXP 	Device response: <KeyPress from None: t=70.31070819999877, value=down, duration=0.1209318000037456>
71.3122 	INFO 	Keyboard events cleared
71.3121 	EXP 	grating: autoDraw = True
71.3286 	EXP 	Fixation: autoDraw = False
71.6121 	EXP 	grating: autoDraw = False
72.0959 	EXP 	Device response: <KeyPress from None: t=72.08247100000153, value=down, duration=None>
72.0963 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
72.0977 	DATA 	Keypress: down
72.1120 	EXP 	Fixation: autoDraw = False
72.1120 	EXP 	grating: autoDraw = False
72.1120 	EXP 	grating: ori = np.float64(2.0)
72.1120 	EXP 	Fixation: autoDraw = True
72.2457 	EXP 	Device response: <KeyPress from None: t=72.08247100000153, value=down, duration=0.14812309999979334>
73.1121 	INFO 	Keyboard events cleared
73.1120 	EXP 	Fixation: autoDraw = False
73.1120 	EXP 	grating: autoDraw = True
73.4117 	EXP 	grating: autoDraw = False
73.6291 	EXP 	Device response: <KeyPress from None: t=73.62605530000292, value=up, duration=None>
73.6295 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
73.6311 	DATA 	Keypress: up
73.6456 	EXP 	Fixation: autoDraw = False
73.6456 	EXP 	grating: autoDraw = False
73.6456 	EXP 	grating: ori = np.float64(0.0)
73.6456 	EXP 	Fixation: autoDraw = True
73.7459 	EXP 	Device response: <KeyPress from None: t=73.62605530000292, value=up, duration=0.10340029999497347>
74.6289 	INFO 	Keyboard events cleared
74.6287 	EXP 	grating: autoDraw = True
74.6456 	EXP 	Fixation: autoDraw = False
74.9286 	EXP 	grating: autoDraw = False
75.3290 	EXP 	Device response: <KeyPress from None: t=75.32443359999888, value=down, duration=None>
75.3295 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
75.3311 	DATA 	Keypress: down
75.3455 	EXP 	Fixation: autoDraw = False
75.3455 	EXP 	grating: autoDraw = False
75.3455 	EXP 	grating: ori = np.float64(2.0)
75.3455 	EXP 	Fixation: autoDraw = True
75.4790 	EXP 	Device response: <KeyPress from None: t=75.32443359999888, value=down, duration=0.1391351999991457>
76.3290 	INFO 	Keyboard events cleared
76.3288 	EXP 	grating: autoDraw = True
76.3454 	EXP 	Fixation: autoDraw = False
76.6288 	EXP 	grating: autoDraw = False
76.9125 	EXP 	Device response: <KeyPress from None: t=76.89869409999665, value=down, duration=None>
76.9130 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
76.9146 	DATA 	Keypress: down
76.9288 	EXP 	Fixation: autoDraw = False
76.9288 	EXP 	grating: autoDraw = False
76.9288 	EXP 	grating: ori = np.float64(2.0)
76.9288 	EXP 	Fixation: autoDraw = True
77.0454 	EXP 	Device response: <KeyPress from None: t=76.89869409999665, value=down, duration=0.14151549999951385>
77.9122 	INFO 	Keyboard events cleared
77.9120 	EXP 	grating: autoDraw = True
77.9287 	EXP 	Fixation: autoDraw = False
78.2117 	EXP 	grating: autoDraw = False
78.3959 	EXP 	Device response: <KeyPress from None: t=78.38844560000143, value=down, duration=None>
78.3966 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
78.3982 	DATA 	Keypress: down
78.4121 	EXP 	Fixation: autoDraw = False
78.4121 	EXP 	grating: autoDraw = False
78.4121 	EXP 	grating: ori = np.float64(0.0)
78.4121 	EXP 	Fixation: autoDraw = True
78.5293 	EXP 	Device response: <KeyPress from None: t=78.38844560000143, value=down, duration=0.12889189999987138>
79.3956 	INFO 	Keyboard events cleared
79.3954 	EXP 	grating: autoDraw = True
79.4122 	EXP 	Fixation: autoDraw = False
79.6955 	EXP 	grating: autoDraw = False
80.3468 	DATA 	Keypress: down
80.3624 	EXP 	Device response: <KeyPress from None: t=80.34633010000107, value=down, duration=None>
80.3629 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
80.3787 	EXP 	Fixation: autoDraw = False
80.3787 	EXP 	grating: autoDraw = False
80.3787 	EXP 	grating: ori = np.float64(2.0)
80.3787 	EXP 	Fixation: autoDraw = True
80.4792 	EXP 	Device response: <KeyPress from None: t=80.34633010000107, value=down, duration=0.12907360000099288>
81.3622 	INFO 	Keyboard events cleared
81.3621 	EXP 	grating: autoDraw = True
81.3785 	EXP 	Fixation: autoDraw = False
81.6620 	EXP 	grating: autoDraw = False
81.8458 	EXP 	Device response: <KeyPress from None: t=81.83079559999896, value=down, duration=None>
81.8461 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
81.8476 	DATA 	Keypress: down
81.8620 	EXP 	Fixation: autoDraw = False
81.8620 	EXP 	grating: autoDraw = False
81.8620 	EXP 	grating: ori = np.float64(0.0)
81.8620 	EXP 	Fixation: autoDraw = True
81.9789 	EXP 	Device response: <KeyPress from None: t=81.83079559999896, value=down, duration=0.1379711999979918>
82.8458 	INFO 	Keyboard events cleared
82.8456 	EXP 	grating: autoDraw = True
82.8619 	EXP 	Fixation: autoDraw = False
83.1450 	EXP 	grating: autoDraw = False
83.2956 	EXP 	Device response: <KeyPress from None: t=83.29159179999988, value=down, duration=None>
83.2959 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
83.2971 	DATA 	Keypress: down
83.3120 	EXP 	Fixation: autoDraw = False
83.3120 	EXP 	grating: autoDraw = False
83.3120 	EXP 	grating: ori = np.float64(-3.0)
83.3120 	EXP 	Fixation: autoDraw = True
83.4456 	EXP 	Device response: <KeyPress from None: t=83.29159179999988, value=down, duration=0.1434616999977152>
84.2956 	INFO 	Keyboard events cleared
84.2954 	EXP 	grating: autoDraw = True
84.3120 	EXP 	Fixation: autoDraw = False
84.5953 	EXP 	grating: autoDraw = False
84.7955 	EXP 	Device response: <KeyPress from None: t=84.79137569999875, value=down, duration=None>
84.7960 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
84.7975 	DATA 	Keypress: down
84.8120 	EXP 	Fixation: autoDraw = False
84.8120 	EXP 	grating: autoDraw = False
84.8120 	EXP 	grating: ori = np.float64(4.0)
84.8120 	EXP 	Fixation: autoDraw = True
84.9624 	EXP 	Device response: <KeyPress from None: t=84.79137569999875, value=down, duration=0.15479279999999562>
85.7954 	INFO 	Keyboard events cleared
85.7952 	EXP 	grating: autoDraw = True
85.8119 	EXP 	Fixation: autoDraw = False
86.0951 	EXP 	grating: autoDraw = False
86.2623 	EXP 	Device response: <KeyPress from None: t=86.2554123000009, value=down, duration=None>
86.2626 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
86.2631 	DATA 	Keypress: down
86.2783 	EXP 	Fixation: autoDraw = False
86.2783 	EXP 	grating: autoDraw = False
86.2783 	EXP 	grating: ori = np.float64(-3.0)
86.2783 	EXP 	Fixation: autoDraw = True
86.4124 	EXP 	Device response: <KeyPress from None: t=86.2554123000009, value=down, duration=0.15047029999550432>
87.2787 	INFO 	Keyboard events cleared
87.2785 	EXP 	Fixation: autoDraw = False
87.2785 	EXP 	grating: autoDraw = True
87.5784 	EXP 	grating: autoDraw = False
87.7289 	EXP 	Device response: <KeyPress from None: t=87.71411079999962, value=down, duration=None>
87.7294 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
87.7309 	DATA 	Keypress: down
87.7453 	EXP 	Fixation: autoDraw = False
87.7453 	EXP 	grating: autoDraw = False
87.7453 	EXP 	grating: ori = np.float64(-3.0)
87.7453 	EXP 	Fixation: autoDraw = True
87.8621 	EXP 	Device response: <KeyPress from None: t=87.71411079999962, value=down, duration=0.1362680000020191>
88.7283 	INFO 	Keyboard events cleared
88.7282 	EXP 	grating: autoDraw = True
88.7450 	EXP 	Fixation: autoDraw = False
89.0284 	EXP 	grating: autoDraw = False
89.5455 	EXP 	Device response: <KeyPress from None: t=89.53049409999949, value=down, duration=None>
89.5459 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
89.5474 	DATA 	Keypress: down
89.5619 	EXP 	Fixation: autoDraw = False
89.5619 	EXP 	grating: autoDraw = False
89.5619 	EXP 	grating: ori = np.float64(2.0)
89.5619 	EXP 	Fixation: autoDraw = True
89.6788 	EXP 	Device response: <KeyPress from None: t=89.53049409999949, value=down, duration=0.13600099999894155>
90.5453 	INFO 	Keyboard events cleared
90.5451 	EXP 	grating: autoDraw = True
90.5618 	EXP 	Fixation: autoDraw = False
90.8448 	EXP 	grating: autoDraw = False
91.0120 	EXP 	Device response: <KeyPress from None: t=91.00253279999743, value=down, duration=None>
91.0124 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
91.0140 	DATA 	Keypress: down
91.0285 	EXP 	Fixation: autoDraw = False
91.0285 	EXP 	grating: autoDraw = False
91.0285 	EXP 	grating: ori = np.float64(0.0)
91.0285 	EXP 	Fixation: autoDraw = True
91.1618 	EXP 	Device response: <KeyPress from None: t=91.00253279999743, value=down, duration=0.14609460000065155>
92.0120 	INFO 	Keyboard events cleared
92.0118 	EXP 	grating: autoDraw = True
92.0281 	EXP 	Fixation: autoDraw = False
92.3116 	EXP 	grating: autoDraw = False
92.4953 	EXP 	Device response: <KeyPress from None: t=92.4822279, value=up, duration=None>
92.4957 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
92.4973 	DATA 	Keypress: up
92.5118 	EXP 	Fixation: autoDraw = False
92.5118 	EXP 	grating: autoDraw = False
92.5118 	EXP 	grating: ori = np.float64(-5.0)
92.5118 	EXP 	Fixation: autoDraw = True
92.6289 	EXP 	Device response: <KeyPress from None: t=92.4822279, value=up, duration=0.14336870000261115>
93.4953 	INFO 	Keyboard events cleared
93.4951 	EXP 	grating: autoDraw = True
93.5115 	EXP 	Fixation: autoDraw = False
93.7949 	EXP 	grating: autoDraw = False
94.0620 	EXP 	Device response: <KeyPress from None: t=94.0513815000013, value=down, duration=None>
94.0624 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
94.0638 	DATA 	Keypress: down
94.0783 	EXP 	Fixation: autoDraw = False
94.0783 	EXP 	grating: autoDraw = False
94.0783 	EXP 	grating: ori = np.float64(3.0)
94.0783 	EXP 	Fixation: autoDraw = True
94.2118 	EXP 	Device response: <KeyPress from None: t=94.0513815000013, value=down, duration=0.14573129999917>
95.0620 	INFO 	Keyboard events cleared
95.0618 	EXP 	grating: autoDraw = True
95.0784 	EXP 	Fixation: autoDraw = False
95.3616 	EXP 	grating: autoDraw = False
95.5787 	EXP 	Device response: <KeyPress from None: t=95.56663599999592, value=down, duration=None>
95.5791 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
95.5807 	DATA 	Keypress: down
95.5951 	EXP 	Fixation: autoDraw = False
95.5951 	EXP 	grating: autoDraw = False
95.5951 	EXP 	grating: ori = np.float64(0.0)
95.5951 	EXP 	Fixation: autoDraw = True
95.7121 	EXP 	Device response: <KeyPress from None: t=95.56663599999592, value=down, duration=0.14072780000424245>
96.5786 	INFO 	Keyboard events cleared
96.5784 	EXP 	grating: autoDraw = True
96.5951 	EXP 	Fixation: autoDraw = False
96.8781 	EXP 	grating: autoDraw = False
97.1781 	EXP 	Device response: <KeyPress from None: t=97.17512169999827, value=up, duration=None>
97.1784 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
97.1796 	DATA 	Keypress: up
97.1946 	EXP 	Fixation: autoDraw = False
97.1946 	EXP 	grating: autoDraw = False
97.1946 	EXP 	grating: ori = np.float64(4.0)
97.1946 	EXP 	Fixation: autoDraw = True
97.3117 	EXP 	Device response: <KeyPress from None: t=97.17512169999827, value=up, duration=0.1346590000030119>
98.1780 	INFO 	Keyboard events cleared
98.1778 	EXP 	grating: autoDraw = True
98.1945 	EXP 	Fixation: autoDraw = False
98.4781 	EXP 	grating: autoDraw = False
98.7117 	EXP 	Device response: <KeyPress from None: t=98.71085180000227, value=down, duration=None>
98.7121 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
98.7136 	DATA 	Keypress: down
98.7282 	EXP 	Fixation: autoDraw = False
98.7282 	EXP 	grating: autoDraw = False
98.7282 	EXP 	grating: ori = np.float64(0.0)
98.7282 	EXP 	Fixation: autoDraw = True
98.8620 	EXP 	Device response: <KeyPress from None: t=98.71085180000227, value=down, duration=0.13793379999697208>
99.7117 	INFO 	Keyboard events cleared
99.7115 	EXP 	grating: autoDraw = True
99.7280 	EXP 	Fixation: autoDraw = False
100.0114 	EXP 	grating: autoDraw = False
100.4454 	EXP 	Device response: <KeyPress from None: t=100.43654319999769, value=up, duration=None>
100.4458 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
100.4474 	DATA 	Keypress: up
100.4614 	EXP 	Fixation: autoDraw = False
100.4614 	EXP 	grating: autoDraw = False
100.4614 	EXP 	grating: ori = np.float64(1.0)
100.4614 	EXP 	Fixation: autoDraw = True
100.5787 	EXP 	Device response: <KeyPress from None: t=100.43654319999769, value=up, duration=0.12585260000196286>
101.4617 	INFO 	Keyboard events cleared
101.4615 	EXP 	Fixation: autoDraw = False
101.4615 	EXP 	grating: autoDraw = True
101.7613 	EXP 	grating: autoDraw = False
102.4951 	EXP 	Device response: <KeyPress from None: t=102.48742409999977, value=down, duration=None>
102.4955 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
102.4970 	DATA 	Keypress: down
102.5114 	EXP 	Fixation: autoDraw = False
102.5114 	EXP 	grating: autoDraw = False
102.5114 	EXP 	grating: ori = np.float64(2.0)
102.5114 	EXP 	Fixation: autoDraw = True
102.5951 	EXP 	Device response: <KeyPress from None: t=102.48742409999977, value=down, duration=0.10517019999679178>
103.4949 	INFO 	Keyboard events cleared
103.4947 	EXP 	grating: autoDraw = True
103.5114 	EXP 	Fixation: autoDraw = False
103.7947 	EXP 	grating: autoDraw = False
104.2613 	EXP 	Device response: <KeyPress from None: t=104.25563269999839, value=up, duration=None>
104.2614 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
104.2620 	DATA 	Keypress: up
104.2779 	EXP 	Fixation: autoDraw = False
104.2779 	EXP 	grating: autoDraw = False
104.2779 	EXP 	grating: ori = np.float64(0.0)
104.2779 	EXP 	Fixation: autoDraw = True
104.4783 	EXP 	Device response: <KeyPress from None: t=104.25563269999839, value=up, duration=0.20681820000027074>
105.2614 	INFO 	Keyboard events cleared
105.2612 	EXP 	grating: autoDraw = True
105.2779 	EXP 	Fixation: autoDraw = False
105.5613 	EXP 	grating: autoDraw = False
105.8284 	EXP 	Device response: <KeyPress from None: t=105.81313090000185, value=up, duration=None>
105.8288 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
105.8304 	DATA 	Keypress: up
105.8448 	EXP 	Fixation: autoDraw = False
105.8448 	EXP 	grating: autoDraw = False
105.8448 	EXP 	grating: ori = np.float64(-2.0)
105.8448 	EXP 	Fixation: autoDraw = True
105.9618 	EXP 	Device response: <KeyPress from None: t=105.81313090000185, value=up, duration=0.14181779999489663>
106.8283 	INFO 	Keyboard events cleared
106.8281 	EXP 	grating: autoDraw = True
106.8445 	EXP 	Fixation: autoDraw = False
107.1276 	EXP 	grating: autoDraw = False
107.2949 	EXP 	Device response: <KeyPress from None: t=107.27966490000108, value=down, duration=None>
107.2953 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
107.2969 	DATA 	Keypress: down
107.3114 	EXP 	Fixation: autoDraw = False
107.3114 	EXP 	grating: autoDraw = False
107.3114 	EXP 	grating: ori = np.float64(2.0)
107.3114 	EXP 	Fixation: autoDraw = True
107.4280 	EXP 	Device response: <KeyPress from None: t=107.27966490000108, value=down, duration=0.1452988999953959>
108.2948 	INFO 	Keyboard events cleared
108.2947 	EXP 	grating: autoDraw = True
108.3114 	EXP 	Fixation: autoDraw = False
108.5946 	EXP 	grating: autoDraw = False
108.8950 	EXP 	Device response: <KeyPress from None: t=108.88422139999602, value=down, duration=None>
108.8953 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
108.8969 	DATA 	Keypress: down
108.9112 	EXP 	Fixation: autoDraw = False
108.9112 	EXP 	grating: autoDraw = False
108.9112 	EXP 	grating: ori = np.float64(0.0)
108.9112 	EXP 	Fixation: autoDraw = True
109.0119 	EXP 	Device response: <KeyPress from None: t=108.88422139999602, value=down, duration=0.12360370000533294>
109.8948 	INFO 	Keyboard events cleared
109.8946 	EXP 	grating: autoDraw = True
109.9113 	EXP 	Fixation: autoDraw = False
